0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,pca_1,ica_1,pca_2,ica_2,pca_3,ica_3,pca_4,ica_4,pca_5,ica_5,pca_6,ica_6,pca_7,ica_7,pca_8,ica_8,pca_9,ica_9,pca_10,ica_10
46,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3405.0531450775334,-0.004455543451299669,-20.859681806887558,-0.01859224791582132,-4.907959633685556,0.024845653694066785,-6.4335493005695605,-0.009438031772768448,-1.0213466838335632,-0.0009975403903905934,3.877075974700194,0.022047159130248475,-4.038514729919364,0.0030410847433237215,-2.0298076936039915,0.016449653926226725,0.7084635754420896,0.015638680063037515,-0.8396476397795323,-0.007028544878383788
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3406.0607159601623,-0.01615377075664884,34.1153358377358,0.01595723629209026,6.07769220565206,0.022500629697429816,2.1628506366717906,-0.013058790122313296,-6.079577783542676,-0.017114116082783862,4.870197119670579,-0.003579787000269017,0.43181516543540965,0.0015049234252274522,2.0263389948567525,-0.01749485791200575,1.2569192408919205,-0.029836662712194217,-0.9289095479309075,0.009300390868561185
45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3408.058843110302,-0.005741114729088449,-15.394037273813812,-0.01497147886044131,-5.122954572674065,0.02229965497613276,11.37828364070397,0.030717571063194473,4.670909862394587,0.012146035650502537,3.796018226415007,-0.01595964694876629,3.386719510671981,0.0029234927758928046,-1.8319983595489844,-0.01642181080548889,1.012013007374004,0.01554660175204055,2.323305584864325,-0.01707802286499377
27,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3414.055987054498,-0.010807720238577822,-3.3234570650709365,0.011470250034803323,-14.064037254065482,0.024893977805851574,-7.691141737914615,-0.020515517888144028,0.06051578008130631,0.000908887830313187,4.164358790707395,-0.020733225215375867,3.76026199005806,0.002391112467621026,1.9735115961759309,0.01389449083819419,1.136116261301491,0.00010506601768289748,-1.3204694602150313,-0.01801045777635438
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3415.0555333527846,-0.01203954022536451,17.615695604336995,0.01504190321897155,16.585040013278498,0.022532932949428208,-5.3709282839689205,0.02929231617272194,2.525387904693044,-0.0013512932649395722,4.2805688534249,-0.03016643955895343,6.092989214085071,0.003630974525448114,1.6678867751661153,0.004064999058850058,0.6815687367249172,-0.02454811562022856,1.9068029685975303,0.013387239358212252
46,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3423.051595996878,-0.00041478938524272687,-16.853274798413555,-0.01999368816060454,9.092122178537627,0.024441157379957362,-7.775515324116308,-0.0011100628185059004,-8.949733653757425,-0.020853670546668708,4.181536120627683,0.021168896460792407,-3.7755406223190313,0.0035005601707092694,-2.4693951146091235,0.01737591386851133,-0.11509929108518067,0.013043523075902102,-0.5412812627920214,0.011586005528962082
25,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3424.056429828574,0.026373195596659994,3.5462436169204827,0.021296796419289634,-1.5026291369791493,0.023315127531070432,-4.139914249117696,0.02853406837954039,-6.076607449972656,-0.01736008324043885,4.415219071217616,0.02370186542349335,-4.720944453858914,0.003567019847770421,2.7945520114373226,0.0030710623903093216,-1.8973680169357579,-0.012216988972855388,3.025276280372886,-0.012806138389575488
35,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3432.0563940838865,0.00973326113555324,-4.8547463521520395,-0.025399769377536203,1.0444526027650904,0.02327299960493697,1.561998465234856,0.004193081992683752,-8.74003770105802,-0.01896203659226669,4.375385647419992,0.0228518937889513,-4.463610949605876,0.002584206637687353,-3.2129161220443967,-0.005007425244367689,-0.6282110508092382,0.005106321005615781,0.40606000074710175,0.0016188519003408216
46,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3435.0515661741388,-0.0004151838491703024,-16.854265300518378,-0.019999715816706974,9.093450508283533,0.024470513391259687,-7.778807805739608,-0.0011137377526479722,-8.95078683896006,-0.020855480578797082,4.15508359567607,0.021168089833312205,-3.7754258661212177,0.0035962657664107174,-2.469911199600325,0.017379108889469547,-0.11528623052910576,0.013042140478178069,-0.5415678547938797,0.011586887362152501
7,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3436.0605603842564,0.02337708172213908,23.108490446722485,0.0054793752867348,-6.301185642572829,0.023334403745515042,1.2545084662433066,-0.01585360788405704,-11.121827540361476,-0.025312754259126026,4.915689792621305,0.010138132895846256,-2.809736672850681,0.0017662513102802042,0.7034870427458951,-0.014129150755183265,-2.0816053777794417,-0.018578430837671422,-0.4921048130869928,-0.0001969187504262688
40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3437.0541146506516,-0.007426348311611687,-16.52074149454632,-0.013057777510872164,-10.88800848999613,0.025214630058952275,-7.0335906935176356,-0.017765321961489496,5.817364737261271,0.014683272182387769,3.613187291915293,0.005139657366209919,-0.9576147391441424,0.003225379867166884,-1.2888395678744018,0.017115522666868017,0.9222656094036359,0.011263024405769003,-1.4166959175555711,-0.011460863738442698
14,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3440.056235771088,-0.0025879306098500077,12.229193501192377,0.013566415528453517,-5.555496406415692,0.025176528350668716,-8.814391923901496,-0.02808885387523398,12.457547638418616,0.025583945489530458,3.7259009186229015,0.009234340206984671,-2.081358182286835,0.00334897895831612,1.8194808132754492,0.011785307861220866,0.0743053417740166,-0.017391322324280072,-2.077307461036911,0.001959293569624366
40,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3441.0574558411786,-0.0127586518849301,-6.656648042385271,-0.015001345628352529,9.008465152826393,0.02270520515824751,9.454313500770967,0.01572769920088359,7.052385774147654,0.015152840333642658,3.6350114092027894,0.008654472583640554,-1.1811133934712643,0.0036270404990016956,-2.111378315533949,-0.015013779027923405,1.111315115536066,0.008274925923773265,0.6004624609262322,0.008337201429519308
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3445.057476441446,-0.01293325992626075,8.78312004164996,0.008709284078092606,15.332277849997393,0.023235417775423726,5.435221016409589,-0.013543811593361302,-10.77735430276751,-0.025465319123029687,4.605806913072677,-0.00396575774855755,0.8255015793203291,0.002794479720017333,0.948548203710761,-0.0134589995104872,0.3726648787858788,0.001081518002926345,-1.7434352352297444,0.02417658687442952
31,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3448.0561124422147,0.024179206011731035,-2.4827460502266,0.01245867906928377,-0.6641032295652153,0.02380301995716639,-1.6017225622635527,0.02199890184837685,5.5746836515788285,0.009627600440610255,3.7825081637249274,0.022817997568984814,-4.455504089644461,0.0043645892262798025,1.4831443373343143,0.002409333986070846,-1.950614633155389,-0.005022965394262163,2.099807269321594,-0.005328462233207348
44,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3450.0576716811506,0.01922866954099881,-11.823128873873328,-0.016476579357957037,3.1612277452911304,0.022786707695088643,9.669122191389318,0.01836112329485097,-7.571741073175786,-0.015355299749413411,4.217767825533632,-0.0026299177378613006,0.42032740995671697,0.0033753696715050074,-2.3041337556542447,-0.01559199001443741,-1.8537984404702987,0.017433287495205983,1.283881004932238,0.004138769081907724
19,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3451.05686899712,0.022458252122615888,9.013330991758409,0.009542630260094115,-3.4179385316409174,0.02320192047903742,-5.117886444086294,0.0270100247569195,-1.9198932063472587,-0.008054230285072716,4.291175515748546,0.012461571719352943,-2.6377590165664606,0.003443417159784499,1.2613771301408316,0.002992410186094375,-1.498448565954837,-0.018770895256303568,2.8978752450602325,-0.012775822609744362
46,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3452.0529952290444,-0.01456447448614525,-20.807194349297863,-0.014402431110472711,-4.812632731721375,0.025278926356565458,-6.591043860289922,-0.022783946516069534,-3.023573588012415,-0.004731285502555634,3.868184674818345,0.011535421167087159,-2.017804486203707,0.003125809574028894,-1.4089556744133505,0.017271393913220214,1.3950328708661563,0.018780573570464962,-2.078625720386476,-0.004509603324593689
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3454.051021746346,-0.01769843712374991,-7.720643436334165,-0.020313532663423294,17.981088471031686,0.02411350513191747,-8.959853617318357,0.007820670586601507,5.094934432363894,0.007397404849274224,3.621665476122952,0.011043646260323775,-1.4749601117184497,0.004408307609829163,-2.7513142468531604,0.018693188278698432,1.231416341853847,-0.0002698218357768539,-0.3247177830483387,0.022249000858699554
8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3455.0594419764666,-0.0037954066080546182,28.45579971913888,0.02741405855676366,14.93602308090689,0.022557828315765062,3.6958857504119242,0.002523605102223307,-5.884989850198669,-0.01812148065569135,4.668216308255911,-0.0041060940673399385,0.6610601397292931,0.003008037739362212,3.214325866870341,-0.017080626498440794,-0.24476444681764722,-0.023891572961437395,0.03042956720418355,0.01944878431774204
8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3457.0587986626365,0.016678106932637063,19.78572285979004,-0.005142191149163029,-7.31402602255592,0.023927686494136034,-3.3389851545877725,-0.012468250623648841,9.06530374740884,0.019050463480054364,4.0036455126645984,-0.023155132144962502,3.707127831381381,0.002971076357661473,-0.848957502802697,-0.001560761636692964,-1.7547622992418206,-0.021003393895778367,-0.6708611889301586,0.003588345233473013
43,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3459.059035966446,0.023536302711861728,-9.947673512415236,0.010600389255188726,2.5967256177896574,0.02364301131321391,13.67562202185945,-0.00529114575659039,-4.893492553085759,-0.008192842626412582,4.124865145084467,-0.019625717561919588,3.3859935168810877,0.003831585769421726,1.0193875532567889,-0.02087821674522478,-2.9969512453572302,0.02417428045466547,-0.8130775560405831,0.013421388552261323
42,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3461.0581203442885,0.029044429096701657,-9.804156348570586,0.003176119617460064,2.4449936703892257,0.023678755420820957,10.439821448408683,0.001635180816716689,-3.5442818108140846,-0.006334252872892356,4.024981172333576,0.011668367813932079,-2.5393539639721054,0.00398670387759446,0.10527004565645096,-0.016457564385905375,-3.0677129091404236,0.01818798539434708,-0.004852423816035352,0.010062646478127421
19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3465.052660458072,-0.007900923852089048,10.63248336287384,-0.019333600759895313,12.11377998624436,0.023967178113467547,-13.05745781279649,0.010705268707977144,14.80387668591565,0.02699265414710196,3.478283842316204,0.00934535626930255,-1.5056580460678382,0.0043690097280980125,-2.7256002072840553,0.019637835231155847,0.5953744761761819,-0.02456608341737588,0.4135367065764537,0.017338356490368478
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3468.0592543949147,0.011743018421005945,-3.3670414766819263,-0.016897449765741944,1.1274132787455113,0.022888924692075947,11.54480038598442,0.000520258161205411,-8.515100884791883,-0.01699328511803222,4.304298675484272,0.023964262157318596,-4.7571471368985865,0.00274729821412913,-2.246704736088809,-0.02289307329659597,-0.9790423464627607,0.011284805243878716,0.040033407015877626,0.003979595036050254
19,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3469.0568242630115,0.02245766042672452,9.011845238601172,0.009533588775940462,-3.415946037022061,0.023245954495990907,-5.122825166521244,0.027004512355706393,-1.9214729841512155,-0.008056945333265278,4.2514967283211265,0.012460361778132643,-2.637586882269741,0.003586975553336671,1.26060300265403,0.0029972027175317034,-1.4987289751207253,-0.018772969152889618,2.897445357057447,-0.012774499859958733
27,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3470.0606744357333,-0.007552549332894878,0.23669888742278603,-0.0013538249129168172,-14.749609540807436,0.024191318045650535,8.469932982573864,-0.027981540448111037,7.956039384075053,0.021028876437607518,3.708287774244068,0.01730299893401046,-3.580331074366517,0.0024891712442992563,0.08376765541634613,-0.016669471587415944,1.006745847732961,0.0050616444560270535,-1.9724183050699113,-0.012911315322060996
33,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3471.058104477625,-0.010237600355548451,-6.873099698443314,-0.017449514715908134,-12.961312145326323,0.024163896674780215,3.0230827088627596,-0.018378540928296855,4.177941881506106,0.01251900778294226,3.780212290045257,-0.00382407653984535,0.5956800430034986,0.002547024065082483,-1.9239073989770705,-0.00480089804061994,1.230746914162944,0.008818329003004286,-1.386592590439853,-0.012797197016677581
46,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3475.060357112999,-0.016177843563426022,-14.554361890744387,-0.0006802861032728343,-4.9139947270245035,0.02292528716527552,17.047146735146278,-0.003264503959450192,-8.743024197793853,-0.015439516776673283,4.163229779734205,0.016998287972276118,-3.0052824634417377,0.0024245025295553044,0.24285318017112978,-0.0281682835183535,1.841181747395343,0.025259680859025285,-0.35805092867459354,-0.013448440044286582
18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3476.0565283017563,-0.003019976989419383,4.732119552830729,0.02368880576808212,-16.69710601198766,0.02555787694350626,-9.551595534021475,-0.02760789546052405,8.493759893893412,0.018133875890648386,3.72265945488609,0.020206497449505104,-4.194745877916061,0.0032759227193226922,3.5135621526552923,0.014352280786732455,0.7078759555286379,-0.012281263116952034,-1.501647406865212,-0.019972241658798025
8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3478.0583736963495,0.0170632985880945,20.207455070327242,-0.01846390632270478,-6.500064335932654,0.023949043552968237,-4.394919378995638,-0.021592117251348075,-2.79370140631985,-0.006594231486843377,4.439448343901403,0.003065597017880883,-1.3778288221947559,0.0022491638679170076,-2.4014087716844585,-0.002418553963028312,-1.5570671197152313,-0.019871652832597952,-1.225575742141842,0.00481126436371322
35,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3480.057772603036,-0.010359333063989371,-8.083472826865494,-0.021523948920101156,-11.60809576216357,0.02335460343298263,2.349054637983702,-0.004126771721691979,-11.850567960866169,-0.02294200926889551,4.47477188394143,-0.03397822621571664,6.346659136814716,0.001879996245615887,-2.3144595555038325,-0.004774192911460343,1.2613796508106223,0.011851015430362216,-0.16976440269444854,-0.017455152605589747
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3481.0605058979927,-0.017035486181915624,34.1186673846025,0.009703016693442758,6.065616275884389,0.022625090008573975,2.1868028187491144,-0.013687364444844018,-6.092525700410754,-0.016890502769091344,4.7114947916354355,-0.003690493420427835,0.45216346038547955,0.001967089489410153,1.222608599277349,-0.017777210692515262,1.359719865121627,-0.02978018012449907,-1.0063506116533623,0.010029030637885064
29,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3483.0575199377126,-0.008669524760135792,5.063304587297555,-0.018642640723275605,11.191431746251201,0.02210775807383003,6.138662412796767,0.028902829917111402,3.914939494883808,0.00583572882856573,3.836152587546536,0.014420375395620197,-2.3460427263882675,0.003641639770491485,-2.605751275770872,-0.014547940927972779,1.0158263453793637,-0.007978186489210833,1.95299879712242,0.007026113997218397
31,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3485.056020488769,0.02417798974795434,-2.4858000983831388,0.012440093796301262,-0.6600075461820111,0.023893534325348555,-1.6118743806020606,0.021987570801438795,5.571436330537366,0.009622019508214435,3.700946211790786,0.022815510467587532,-4.455150258034538,0.004659681479692597,1.4815530752781103,0.0024191853006920207,-1.9511910297741584,-0.0050272284039112655,2.0989236106491993,-0.005325743247536891
20,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,3488.055928202336,-0.020896855719743184,13.31236226642335,-0.02133835396447134,13.570334659984505,0.022923359414668124,-1.5483668046955343,0.009348132934966228,8.022921305977087,0.013711815168800082,3.777175714785458,0.011617846638227099,-1.8279757374186067,0.0035100089090827936,-2.9342135004361976,-0.0027840075778674013,1.8608419989959508,-0.01853943134870791,0.19499774713891044,0.016340537006036646
30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3491.0600209363843,-0.01322777970254926,-2.559616831812007,-0.00439295814718523,-13.47279623608241,0.023022838005352514,7.421983776231576,0.004027757906612181,-0.02160076802444416,0.001973494630123089,3.9580505419356173,-0.0004909331408245271,0.11703087995637626,0.0024822167103062467,-0.14425369003809912,-0.015184174763522844,1.9630589991983411,0.0031364749671130123,0.7286350734138078,-0.02566784059540856
36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3494.0575859284545,-0.009439274055597083,-9.224398398334094,-0.019711902526739516,-11.42840926293174,0.02406373462124961,2.7657192121407106,-0.019489207361918046,-7.855490747319429,-0.013679092704965031,4.202968800533335,-0.0033118683591277635,0.4669078303999847,0.0022171443649522705,-2.1005423729328534,-0.004965955426313857,1.1598594402809563,0.013717103560843368,-1.4237890690902668,-0.012658885369603164
31,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3495.052854819139,-0.0014591497093189663,-3.425979427663001,-0.012921474710845161,4.094132447828694,0.02494616071974296,-10.06809989255162,-0.00862397655589631,7.495502969490156,0.014536443459121433,3.5515207149410113,0.009077067378810538,-1.6677851011189027,0.004338877497071739,-1.6926750089618297,0.018805012133039922,-0.09806114306554228,-0.0037591097066437384,-1.0259514790378994,0.011037915607794796
19,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3499.061871216782,0.01950573468580237,12.506077031252286,-0.0012678578575918494,-4.649551376065699,0.022055472828662926,11.681172734372161,0.029408399707243175,9.755198481595983,0.020822633871643726,3.779402134616963,-0.01828335975827122,3.169165415558782,0.0036717904352815654,-0.4861297221937996,-0.026303581799820022,-1.5541657767701331,-0.011676979076888503,2.6761325782537244,-0.007401186316840496
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3500.0608678979684,-0.008523962217858744,1.3031196017604465,-0.003234046236868512,-13.779289364913655,0.023811611186989816,9.040795769133204,-0.02869617227823056,-8.048742489084466,-0.014073865483359736,4.330010383336538,0.023737228403636193,-4.863330083324027,0.001787129252821179,0.03091978230000196,-0.020409552619582313,1.2583127979103093,0.007057145599705541,-1.8270403293486215,-0.015663180459690458
